,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
0,She-Hulk,/she-hulk/10-31520/,Jennifer Walters,65,30,20,25,40,80,"['Agility', 'Berserk Mode', 'Cold Resistance', 'Reflexes', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Jump', 'Fire Resistance', 'Heat Resistance', 'Mind Control Resistance', 'Rage Power', 'Shockwaves Generation', 'Telepathy Resistance']",Fortnite - Fortnite Crossover DC and Marvel,,,,,,-,-,,
1,She-Hulk,/she-hulk/10-31735/,Jennifer Walters,0,0,0,0,0,0,,Earth-16191 - Earth-16191,,,,,,-,-,,
2,She-Hulk,/she-hulk/10-29782/,Jennifer Walters,0,0,0,0,0,0,,Earth-58163 - House of M,,,,,,-,-,,
3,She-Hulk,/she-hulk/10-30048/,Jennifer Walters,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
4,She-Hulk,/she-hulk/10-35393/,Jennifer Walters,0,0,0,0,0,0,,Earth-8096,,,,,,-,-,,
5,She-Hulk,/she-hulk/10-35588/,Jennifer Walters,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
6,She-Hulk,/she-hulk/10-35687/,Jennifer Walters,0,0,0,0,0,0,,Earth-12 - Earth-Mimic,,,,,,-,-,,
7,She-Hulk,/she-hulk/10-40233/,Jennifer Walters,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
8,She-Hulk,/she-hulk/10-41134/,Elizabeth Ross,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
9,She-Hulk,/she-hulk/10-42888/,Jennifer Walters,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
10,She-Hulk,/she-hulk/10-43947/,,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
11,She-Hulk,/she-hulk/10-44334/,Jennifer Walters,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
12,She-Hulk (Phoenix Force),/she-hulk-phoenix-force/10-23510/,Jennifer Walters,0,0,0,0,0,0,,,,,,,,-,-,,
13,She-Hulk (Venomized),/she-hulk-venomized/10-23934/,Jennifer Walters,65,100,75,100,90,75,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Awakened Power', 'Berserk Mode', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Durability', 'Endurance', 'Gamma Mutant Physiology', 'Gliding', 'Grappling/Climbing', 'Intelligence', 'Invulnerability', 'Jaw Strength', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Pain Suppression', 'Radiation Absorption', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Wallcrawling', 'Web Creation', 'Acid Resistants', 'Acidic Spit', 'Adaptation', 'Bloodlust', 'Camouflage', 'Damage Reduction', 'Dexterity', 'Duplication', 'Emotional Power Up', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Homing Attack', 'Master Tactician', 'Multiple Personalities', 'Power Nullifier', 'Power Suit', 'Resurrection', 'Seismic Power', 'Stealth']",Earth-616 - Prime Marvel Universe,,,Hulk #4 (2017),Neutral,Female,"200.7 cm • 6'7""",294.84 kg • 650 lbs,Grey,Black
14,She-Ra,/she-ra/10-10603/,Princess Adora,80,100,25,60,60,70,"['Stamina', 'Accelerated Healing', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Endurance', 'Energy Absorption', 'Force Fields', 'Heat Resistance', 'Invulnerability', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Reflexes', 'Swordsmanship', 'Telepathy', 'Time Manipulation Resistance', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Fire Resistance']",MotU - Masters Of The Universe,,,,Good,Female,-,-,Blue,Blond
15,She-Spawn,/she-spawn/10-13952/,Nyx,0,0,0,0,0,0,,,,,,,,-,-,,
16,She-Thing,/she-thing/10-461/,Sharon Ventura,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Sharon Ventura,,Thing #27,Good,Female,"182.9 cm • 6'0""",154.2 kg • 339.95 lbs,Blue,No Hair
17,She-Thing,/she-thing/10-21454/,,0,0,0,0,0,0,['Super Strength'],,,,Dexter's Laboratory- The Justice Friends: Krunk's Date,Bad,Female,-,-,Black,Red
18,She-Venom,/she-venom/10-1500/,Anne Weying,70,40,35,30,55,50,"['Accelerated Healing', 'Acrobatics', 'Berserk Mode', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Corruption', 'Elasticity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fusion', 'Invisibility', 'Longevity', 'Power Mimicry', 'Rage Power', 'Reflexes', 'Stamina', 'Stealth', 'Symbiote Costume', 'Toxin and Disease Resistance', 'Vitakinesis', 'Wallcrawling', 'Weapon Creation', 'Web Creation', 'Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Adaptation', 'Cold Resistance', 'Dexterity', 'Duplication', 'Empathy', 'Heat Resistance', 'Immortality', 'Jump', 'Memory Manipulation', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Telepathy Resistance', 'Transformation', 'Telepathy']",Earth-616 - Prime Marvel Universe,Anne Weying,,,Bad,Female,-,-,,
19,She-Venom,/she-venom/10-30459/,Anne Weying,60,25,20,15,45,35,"['Agility', 'Bloodlust', 'Enhanced Memory', 'Accelerated Healing', 'Enhanced Hearing', 'Enhanced Smell', 'Longevity', 'Regeneration', 'Stealth', 'Symbiote Costume', 'Symbiotic Regeneration', 'Transformation', 'Wallcrawling', 'Enhanced Sight', 'Indomitable Will', 'Insanity', 'Jump', 'Large Size', 'Multiple Personalities', 'Vitakinesis']",SPUMC - Sony Pictures Universe of Marvel Characters,,,,Good,Female,-,-,White,Yellow
20,Shear,/shear/10-26226/,Walther Feyzioglu,0,0,0,0,0,0,,,,,,,,-,-,,
21,Sheath,/sheath/10-24608/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
22,Sheb,/sheb/10-34523/,,0,0,0,0,0,0,,,,,,,,-,-,,
23,Shedinja,/shedinja/10-48350/,,50,25,25,1,50,50,"['Accelerated Healing', 'Dig', 'Durability', 'Intangibility', 'Intelligence', 'Super Speed', 'Super Strength', 'Acid Resistants', 'Acrobatics', 'Agility', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Attack Negation', 'Aura', 'Blessed', 'Bullet Time', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Cold Resistance', 'Curse Manipulation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Manipulation', 'Density Control', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Food Manipulation', 'Invulnerability', 'Magic', 'Non-Physical Interaction', 'Shadow Manipulation', 'Super Breath', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Void Manipulation', 'Gravity Control', 'Immortality']",Pokemon - Pokemon,,,,Neutral,-,-,-,No eyes,No Hair
24,Sheele,/sheele/10-35159/,,0,0,0,0,0,0,,AGK - Akame Ga Kill,,,,,,-,-,,
25,Sheemie,/sheemie/10-34524/,,0,0,0,0,0,0,,,,,,,,-,-,,
26,Sheena,/sheena/10-11443/,Sheena Rivington,0,0,0,0,0,0,,,,,,,,-,-,,
27,Sheeta,/sheeta/10-31568/,,0,0,0,0,0,0,,Castle In The Sky - Castle in the Sky Universe,,,Castle in the Sky (movie),Good,Female,-,-,Black,Brown
28,Sheeva,/sheeva/10-11494/,Sheeva,0,0,0,0,0,0,,MK - Mortal Kombat,,,,,,-,-,,
29,Sheeza-Hulk,/sheeza-hulk/10-28328/,Jennifer Walltears,0,0,0,0,0,0,,Earth-9047 - Humorverse,,,"What The--?! #1 (August, 1988)",Good,Female,-,-,Green,Green
30,Shego,/shego/10-20648/,,0,0,0,0,0,0,"['Energy Beams', 'Energy Blasts', 'Plasma Manipulation']",,,,Kim Possible- Crush,Bad,Female,-,-,Green,Black
31,Sheik,/sheik/10-45745/,,70,5,25,25,65,90,"['Acrobatics', 'Disguise Mastery', 'Peak Human Condition', 'Reflexes', 'Agility', 'Blessed', 'Danger Sense', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Gadget Usage', 'Grappling/Climbing', 'Holy Manipulation', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Shapeshifting', 'Smoke Manipulation', 'Stealth', 'Weapon-based Powers', 'Marksmanship', 'Ninjutsu', 'Preparation', 'Summoning', 'Swordsmanship', 'Teleportation', 'Toxin and Disease Control', 'Weapons Master']",Zelda - The Legend of Zelda Universe,,,Legend Of Zelda: Ocarina Of Time,Good,Other,"175.3 cm • 5'9""",63.5 kg • 140 lbs,Red,Blond
32,Sheila,/sheila/10-29802/,,0,0,0,0,0,0,,,,,,,,-,-,,
33,Sheila Bennett,/sheila-bennett/10-43593/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
34,Sheila Glanzudlii,/sheila-glanzudlii/10-49466/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
35,Sheila Metallicana,/sheila-metallicana/10-49962/,,0,0,0,0,0,0,,Bastard!! - Bastard!! Universe,,,,,,-,-,,
